xtend https://az.wikipedia.org/wiki/Proqramla%C5%9Fd%C4%B1rma_dill%C9%99rinin_siyah%C4%B1s%C4%B1 https://en.wikipedia.org/wiki/List_of_programming_languages 1 2
x10 https://az.wikipedia.org/wiki/Proqramla%C5%9Fd%C4%B1rma_dill%C9%99rinin_siyah%C4%B1s%C4%B1 https://en.wikipedia.org/wiki/List_of_programming_languages 1 1
xbase https://az.wikipedia.org/wiki/Proqramla%C5%9Fd%C4%B1rma_dill%C9%99rinin_siyah%C4%B1s%C4%B1 https://en.wikipedia.org/wiki/List_of_programming_languages 1 2
xbl https://az.wikipedia.org/wiki/Proqramla%C5%9Fd%C4%B1rma_dill%C9%99rinin_siyah%C4%B1s%C4%B1 https://en.wikipedia.org/wiki/List_of_programming_languages 1 1
xc https://az.wikipedia.org/wiki/Proqramla%C5%9Fd%C4%B1rma_dill%C9%99rinin_siyah%C4%B1s%C4%B1 https://en.wikipedia.org/wiki/List_of_programming_languages 1 1
xmos https://az.wikipedia.org/wiki/Proqramla%C5%9Fd%C4%B1rma_dill%C9%99rinin_siyah%C4%B1s%C4%B1 https://en.wikipedia.org/wiki/List_of_programming_languages 1 1
xharbour https://az.wikipedia.org/wiki/Proqramla%C5%9Fd%C4%B1rma_dill%C9%99rinin_siyah%C4%B1s%C4%B1 https://en.wikipedia.org/wiki/List_of_programming_languages 1 1
xl https://az.wikipedia.org/wiki/Proqramla%C5%9Fd%C4%B1rma_dill%C9%99rinin_siyah%C4%B1s%C4%B1 https://en.wikipedia.org/wiki/List_of_programming_languages 1 1
xronologiya https://az.wikipedia.org/wiki/Proqramla%C5%9Fd%C4%B1rma_dill%C9%99rinin_siyah%C4%B1s%C4%B1 https://en.wikipedia.org/wiki/List_of_programming_languages 1 1
xapian https://en.wikipedia.org/wiki/Information_retrieval https://en.wikipedia.org/wiki/Information_retrieval 0 1
xml https://en.wikipedia.org/wiki/Information_retrieval https://en.wikipedia.org/wiki/Information_retrieval 0 2
xiaodong https://en.wikipedia.org/wiki/Information_retrieval https://en.wikipedia.org/wiki/Information_retrieval 0 1
xia https://en.wikipedia.org/wiki/Information_retrieval https://en.wikipedia.org/wiki/Information_retrieval 0 1
xinyi https://en.wikipedia.org/wiki/Information_retrieval https://en.wikipedia.org/wiki/Information_retrieval 0 1
xsi https://az.wikipedia.org/wiki/%C4%B0nformasiya_axtar%C4%B1%C5%9F%C4%B1 https://en.wikipedia.org/wiki/Information_retrieval 1 1
xssisl https://az.wikipedia.org/wiki/%C4%B0nformasiya_axtar%C4%B1%C5%9F%C4%B1 https://en.wikipedia.org/wiki/Information_retrieval 1 1
xt https://az.wikipedia.org/wiki/%C4%B0nformasiya_axtar%C4%B1%C5%9F%C4%B1 https://en.wikipedia.org/wiki/Information_retrieval 1 6
xarici https://az.wikipedia.org/wiki/%C4%B0nformasiya_axtar%C4%B1%C5%9F%C4%B1 https://en.wikipedia.org/wiki/Information_retrieval 1 1
xs https://az.wikipedia.org/wiki/%C4%B0nformasiya_axtar%C4%B1%C5%9F%C4%B1 https://en.wikipedia.org/wiki/Information_retrieval 1 1
xar https://az.wikipedia.org/wiki/%C4%B0nformasiya_axtar%C4%B1%C5%9F%C4%B1 https://en.wikipedia.org/wiki/Information_retrieval 1 1
xidm https://az.wikipedia.org/wiki/%C4%B0nformasiya_axtar%C4%B1%C5%9F%C4%B1 https://en.wikipedia.org/wiki/Information_retrieval 1 1
xx535604 https://az.wikipedia.org/wiki/%C4%B0nformasiya_axtar%C4%B1%C5%9F%C4%B1 https://en.wikipedia.org/wiki/Information_retrieval 1 1
xat https://ca.wikipedia.org/wiki/Recuperaci%C3%B3_d%27informaci%C3%B3 https://en.wikipedia.org/wiki/Information_retrieval 1 1
xarxes https://ca.wikipedia.org/wiki/Recuperaci%C3%B3_d%27informaci%C3%B3 https://en.wikipedia.org/wiki/Information_retrieval 1 2
xx535604 https://da.wikipedia.org/wiki/Informationss%C3%B8gning https://en.wikipedia.org/wiki/Information_retrieval 1 1
xx535604 https://cs.wikipedia.org/wiki/Z%C3%ADsk%C3%A1v%C3%A1n%C3%AD_informac%C3%AD https://en.wikipedia.org/wiki/Information_retrieval 1 1
xing https://en.wikipedia.org/wiki/PageRank https://en.wikipedia.org/wiki/PageRank 0 1
xamax https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 0 3
xavier https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 0 2
xitsonga https://tr.wikipedia.org/wiki/Vikipedi:Se%C3%A7kin_i%C3%A7erik https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xitsonga https://tr.wikipedia.org/wiki/Anasayfa https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xitsonga https://tr.wikipedia.org/wiki/Vikipedi:Deneme_tahtas%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xwiki https://tr.wikipedia.org/wiki/%C3%96zel:SonDe%C4%9Fi%C5%9Fiklikler https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xitsonga https://tr.wikipedia.org/wiki/Vikipedi:Topluluk_portali https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xina https://ast.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 6
xines https://ast.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 3
xeneral https://ast.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xubir https://ast.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xin https://ast.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xsi https://az.wikipedia.org/wiki/Qalatasaray_FK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xal https://az.wikipedia.org/wiki/Qalatasaray_FK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xan https://az.wikipedia.org/wiki/Qalatasaray_FK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xat https://ca.wikipedia.org/wiki/Galatasaray_SK_(futbol) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xits https://ca.wikipedia.org/wiki/Galatasaray_SK_(futbol) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xhevat https://ca.wikipedia.org/wiki/Galatasaray_SK_(futbol) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xavier https://ca.wikipedia.org/wiki/Galatasaray_SK_(futbol) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xeberi https://diq.wikipedia.org/wiki/Galatasaray_(klub%C3%AA_futboli) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xosere https://diq.wikipedia.org/wiki/Galatasaray_(klub%C3%AA_futboli) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xetay https://diq.wikipedia.org/wiki/Galatasaray_(klub%C3%AA_futboli) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xeyl https://diq.wikipedia.org/wiki/Galatasaray_(klub%C3%AA_futboli) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xamax https://de.wikipedia.org/wiki/Galatasaray_Istanbul https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 2
xavier https://de.wikipedia.org/wiki/Galatasaray_Istanbul https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xakhtar https://eu.wikipedia.org/wiki/Galatasaray https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xehetasunen https://eu.wikipedia.org/wiki/Galatasaray https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xitos https://es.wikipedia.org/wiki/Galatasaray_Spor_Kul%C3%BCb%C3%BC_(f%C3%BAtbol) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 6
xxi https://es.wikipedia.org/wiki/Galatasaray_Spor_Kul%C3%BCb%C3%BC_(f%C3%BAtbol) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 2
xhevat https://fi.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xavier https://fi.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xina https://gl.wikipedia.org/wiki/Galatasaray_Spor_Kul%C3%BCb%C3%BC https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 6
xogadores https://gl.wikipedia.org/wiki/Galatasaray_Spor_Kul%C3%BCb%C3%BC https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 3
xase https://gl.wikipedia.org/wiki/Galatasaray_Spor_Kul%C3%BCb%C3%BC https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 3
xeral https://gl.wikipedia.org/wiki/Galatasaray_Spor_Kul%C3%BCb%C3%BC https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xinas https://gl.wikipedia.org/wiki/Galatasaray_Spor_Kul%C3%BCb%C3%BC https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xerar https://gl.wikipedia.org/wiki/Galatasaray_Spor_Kul%C3%BCb%C3%BC https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xito https://gl.wikipedia.org/wiki/Galatasaray_Spor_Kul%C3%BCb%C3%BC https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xogador https://gl.wikipedia.org/wiki/Galatasaray_Spor_Kul%C3%BCb%C3%BC https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 2
xamax https://it.wikipedia.org/wiki/Galatasaray_Spor_Kul%C3%BCb%C3%BC https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xx https://mn.wikipedia.org/wiki/%D0%93%D0%B0%D0%BB%D0%B0%D1%82%D0%B0%D1%81%D0%B0%D1%80%D0%B0%D0%B9_(%D1%85%D3%A9%D0%BB%D0%B1%D3%A9%D0%BC%D0%B1%D3%A9%D0%B3%D0%B8%D0%B9%D0%BD_%D0%B1%D0%B0%D0%B3) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xoljiment https://mt.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xi https://mt.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 3
xieraq https://mt.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xalpi https://mt.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xas https://oc.wikipedia.org/wiki/Galatasaray https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xtes https://oc.wikipedia.org/wiki/Galatasaray https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xx https://pl.wikipedia.org/wiki/Galatasaray_SK_(pi%C5%82ka_no%C5%BCna) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xamax https://pl.wikipedia.org/wiki/Galatasaray_SK_(pi%C5%82ka_no%C5%BCna) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xxi https://pl.wikipedia.org/wiki/Galatasaray_SK_(pi%C5%82ka_no%C5%BCna) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xavier https://pt.wikipedia.org/wiki/Galatasaray_Spor_Kul%C3%BCb%C3%BC https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 2
xhevat https://pt.wikipedia.org/wiki/Galatasaray_Spor_Kul%C3%BCb%C3%BC https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xavier https://sh.wikipedia.org/wiki/Galatasaray_SK_(fudbal) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xogta https://so.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 5
xiriiro https://so.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xiriira https://so.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xigo https://so.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xamaasad https://so.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xiiso https://so.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xifaaltan https://so.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xeerka https://so.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xla https://sv.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 7
xhevat https://sv.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xavier https://sv.wikipedia.org/wiki/Galatasaray_SK https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xif https://tt.wikipedia.org/wiki/Galatasaray_futbol_taq%C4%B1m%C4%B1 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xato https://uz.wikipedia.org/wiki/Galatasaroy_(futbol_klubi) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xabar https://uz.wikipedia.org/wiki/Galatasaroy_(futbol_klubi) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xasan https://uz.wikipedia.org/wiki/Galatasaroy_(futbol_klubi) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xolmann https://uz.wikipedia.org/wiki/Galatasaroy_(futbol_klubi) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
xamza https://uz.wikipedia.org/wiki/Galatasaroy_(futbol_klubi) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 2
xamzao https://uz.wikipedia.org/wiki/Galatasaroy_(futbol_klubi) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 2
xeld https://uz.wikipedia.org/wiki/Galatasaroy_(futbol_klubi) https://tr.wikipedia.org/wiki/Galatasaray_(futbol_tak%C4%B1m%C4%B1) 1 1
